window_id,cycles,class,target_mode,applied_mode,switched,fetched_insts,committed_insts,squashed_insts,branch_mispredicts,commit_blocked_mem_cycles,avg_outstanding_misses_proxy,avg_iq_occupancy,iq_saturation_ratio,branch_recovery_ratio,squash_ratio,commit_activity_ratio,avg_inflight_proxy
8140,5000,High-MLP memory dominated,aggressive,aggressive,0,5098,2689,1540,21,1147,20.4372,53.4308,0.4128,0.04,0.302079,0.527462,86.8286
8141,5000,High-MLP memory dominated,aggressive,aggressive,0,5464,2556,1904,25,1416,20.1934,51.8658,0.3782,0.05,0.348463,0.467789,90.5874
8142,5000,High-MLP memory dominated,aggressive,aggressive,0,4626,2407,1359,20,1072,20.7806,54.6262,0.4402,0.0354,0.293774,0.52032,88.0862
8143,5000,High-MLP memory dominated,aggressive,aggressive,0,5053,2628,1496,22,1207,20.8604,53.0204,0.406,0.0392,0.296062,0.520087,89.4566
8144,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4280,2486,1087,18,719,19.9216,55.717,0.4534,0.0292,0.253972,0.580841,79.3198
8145,5000,High-MLP memory dominated,aggressive,aggressive,0,4314,2532,1032,19,929,20.7462,56.165,0.468,0.0288,0.239221,0.586926,84.8956
8146,5000,High-MLP memory dominated,aggressive,aggressive,0,4482,2563,1105,17,849,20.3068,55.689,0.4704,0.0274,0.246542,0.571843,84.3514
8147,5000,High-MLP memory dominated,aggressive,aggressive,0,5363,2749,1554,24,984,19.8538,53.1082,0.4384,0.0408,0.289763,0.512586,82.9058
8148,5000,High-MLP memory dominated,aggressive,aggressive,0,4051,2239,1066,16,1623,22.719,55.1674,0.4164,0.028,0.263145,0.552703,95.5304
8149,5000,High-MLP memory dominated,aggressive,aggressive,0,4748,2628,1307,20,851,19.7248,54.1366,0.4318,0.034,0.275274,0.553496,82.1132
8150,5000,High-MLP memory dominated,aggressive,aggressive,0,4300,2394,1051,18,916,20.837,55.7712,0.4488,0.028,0.244419,0.556744,87.5382
8151,5000,High-MLP memory dominated,aggressive,aggressive,0,4577,2550,1254,18,832,19.9656,55.0234,0.433,0.0322,0.273979,0.557133,82.9166
8152,5000,High-MLP memory dominated,aggressive,aggressive,0,5041,2656,1457,23,1236,20.8028,53.4588,0.4126,0.0382,0.28903,0.52688,91.2278
8153,5000,High-MLP memory dominated,aggressive,aggressive,0,5028,2467,1659,23,1205,20.7354,53.4024,0.4312,0.0438,0.329952,0.490652,88.5364
8154,5000,High-MLP memory dominated,aggressive,aggressive,0,4313,2611,955,17,1027,21.06,56.0796,0.4872,0.0252,0.221424,0.605379,87.3002
8155,5000,High-MLP memory dominated,aggressive,aggressive,0,5019,2535,1581,22,982,20.0234,53.4966,0.3638,0.0428,0.315003,0.505081,85.6818
8156,5000,High-MLP memory dominated,aggressive,aggressive,0,4704,2382,1577,20,1360,21.0522,53.5488,0.42,0.0406,0.335247,0.506378,95.9214
8157,5000,High-MLP memory dominated,aggressive,aggressive,0,5139,2580,1634,22,945,20.106,53.5846,0.4238,0.0416,0.317961,0.502043,85.3408
8158,5000,High-MLP memory dominated,aggressive,aggressive,0,4506,2462,1217,19,952,20.0302,54.639,0.4446,0.0326,0.270084,0.546383,82.883
8159,5000,High-MLP memory dominated,aggressive,aggressive,0,4389,2574,1017,18,910,20.9796,56.009,0.4676,0.027,0.231716,0.586466,86.064
8160,5000,Resource-contention / compute dominated,aggressive,aggressive,0,3824,2416,814,14,687,19.8978,56.8732,0.4746,0.0214,0.212866,0.631799,79.1738
8161,5000,High-MLP memory dominated,aggressive,aggressive,0,4439,2248,1225,19,941,20.6602,55.321,0.5176,0.0334,0.275963,0.50642,85.64
8162,5000,High-MLP memory dominated,aggressive,aggressive,0,4320,2348,1291,18,1188,21.1094,55.4158,0.454,0.0322,0.298843,0.543519,88.121
8163,5000,High-MLP memory dominated,aggressive,aggressive,0,4561,2691,1136,19,987,20.9778,55.4672,0.4468,0.0298,0.249068,0.590002,85.935
8164,5000,High-MLP memory dominated,aggressive,aggressive,0,5088,2583,1608,20,886,19.4538,53.2856,0.3782,0.0418,0.316038,0.507665,82.8098
8165,5000,High-MLP memory dominated,aggressive,aggressive,0,5012,2664,1320,21,1378,21.4432,54.1062,0.3932,0.0356,0.263368,0.531524,92.9152
8166,5000,High-MLP memory dominated,aggressive,aggressive,0,4750,2507,1418,20,1006,20.992,55.0016,0.461,0.0354,0.298526,0.527789,87.1462
8167,5000,High-MLP memory dominated,aggressive,aggressive,0,3979,2299,880,16,1785,24.0156,56.0508,0.4492,0.0234,0.221161,0.577783,105.781
8168,5000,High-MLP memory dominated,aggressive,aggressive,0,5033,2491,1644,22,981,20.5344,53.241,0.3492,0.043,0.326644,0.494933,87.1718
8169,5000,High-MLP memory dominated,aggressive,aggressive,0,3899,2245,976,16,1202,21.6298,56.5704,0.4736,0.0272,0.250321,0.575789,85.5546
8170,5000,High-MLP memory dominated,aggressive,aggressive,0,4574,2530,1261,20,1134,21.2276,54.1872,0.382,0.0322,0.275689,0.553126,84.2522
8171,5000,High-MLP memory dominated,aggressive,aggressive,0,5230,2707,1600,22,1167,20.3632,53.6538,0.4272,0.0418,0.305927,0.517591,82.0376
8172,5000,Resource-contention / compute dominated,aggressive,aggressive,0,5601,2920,1577,24,643,18.881,52.6702,0.3684,0.0426,0.281557,0.521335,76.9344
8173,5000,High-MLP memory dominated,aggressive,aggressive,0,4419,2405,1274,18,985,20.62,54.8698,0.468,0.0318,0.288301,0.544241,83.6936
8174,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4430,2418,1225,19,734,20.0436,55.0814,0.4934,0.032,0.276524,0.545824,82.9116
8175,5000,High-MLP memory dominated,aggressive,aggressive,0,4918,2614,1362,22,941,20.4502,54.2842,0.4016,0.036,0.276942,0.531517,83.9228
8176,5000,High-MLP memory dominated,aggressive,aggressive,0,5390,2723,1576,25,808,19.524,52.8512,0.3972,0.041,0.292393,0.505195,81.3416
8177,5000,High-MLP memory dominated,aggressive,aggressive,0,5925,2652,2136,27,1161,19.3326,50.548,0.3848,0.056,0.360506,0.447595,83.1368
8178,5000,High-MLP memory dominated,aggressive,aggressive,0,4535,2538,1193,19,904,20.3038,55.2516,0.4826,0.0316,0.263065,0.559647,85.0792
8179,5000,High-MLP memory dominated,aggressive,aggressive,0,5142,2809,1418,22,786,19.6678,52.9798,0.407,0.0372,0.275768,0.546285,83.2936
8180,5000,High-MLP memory dominated,aggressive,aggressive,0,4695,2398,1438,19,1455,20.7752,54.4896,0.4448,0.0374,0.306283,0.510756,91.7856
8181,5000,High-MLP memory dominated,aggressive,aggressive,0,4271,2301,1167,19,857,20.0136,53.7656,0.4646,0.0308,0.273238,0.53875,87.3298
8182,5000,High-MLP memory dominated,aggressive,aggressive,0,4578,2502,1299,19,952,20.2062,53.6492,0.3816,0.0338,0.283748,0.546527,86.7972
8183,5000,High-MLP memory dominated,aggressive,aggressive,0,4729,2588,1313,20,1099,20.7252,54.5636,0.439,0.0344,0.277649,0.547262,88.0566
8184,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4334,2421,1156,18,654,19.5536,55.1094,0.435,0.0326,0.266728,0.558606,78.2672
8185,5000,High-MLP memory dominated,aggressive,aggressive,0,4940,2561,1564,20,1209,20.711,52.9292,0.4094,0.0386,0.316599,0.518421,91.6242
8186,5000,High-MLP memory dominated,aggressive,aggressive,0,4561,2633,1164,18,861,20.0632,54.7618,0.4276,0.0304,0.255207,0.577286,81.9296
8187,5000,High-MLP memory dominated,aggressive,aggressive,0,5173,2615,1599,23,1045,20.4586,52.6504,0.3736,0.0416,0.309105,0.505509,89.9844
8188,5000,High-MLP memory dominated,aggressive,aggressive,0,4785,2519,1432,18,1020,20.3012,54.6268,0.4188,0.0374,0.299269,0.526437,82.6826
8189,5000,High-MLP memory dominated,aggressive,aggressive,0,5097,2369,1708,24,1127,20.2454,52.2964,0.4074,0.0456,0.335099,0.464783,90.4516
8190,5000,High-MLP memory dominated,aggressive,aggressive,0,4988,2772,1429,20,891,20.014,54.1234,0.4134,0.0362,0.286488,0.555734,82.659
8191,5000,High-MLP memory dominated,aggressive,aggressive,0,5031,2676,1498,20,978,20.2122,53.6012,0.3932,0.0392,0.297754,0.531902,84.3916
8192,5000,High-MLP memory dominated,aggressive,aggressive,0,4771,2299,1741,20,1886,21.7868,49.9876,0.3318,0.0456,0.364913,0.48187,104.66
8193,5000,High-MLP memory dominated,aggressive,aggressive,0,5436,2413,1802,25,1164,19.9454,51.8128,0.357,0.0488,0.331494,0.443893,87.0912
8194,5000,High-MLP memory dominated,aggressive,aggressive,0,5061,2501,1823,21,1241,19.9424,51.8754,0.3272,0.0454,0.360205,0.494171,92.4732
8195,5000,High-MLP memory dominated,aggressive,aggressive,0,4744,2587,1411,18,1518,21.7446,54.3356,0.4532,0.037,0.297428,0.54532,88.5212
8196,5000,High-MLP memory dominated,aggressive,aggressive,0,4464,2464,1250,19,1584,21.6306,53.4174,0.4228,0.033,0.280018,0.551971,100.313
8197,5000,High-MLP memory dominated,aggressive,aggressive,0,4818,2728,1350,18,1194,20.5994,54.0548,0.4066,0.035,0.280199,0.56621,89.4344
8198,5000,High-MLP memory dominated,aggressive,aggressive,0,4468,2285,1253,20,1318,21.2794,54.9828,0.4628,0.0328,0.280439,0.511415,93.6358
8199,5000,High-MLP memory dominated,aggressive,aggressive,0,5186,2573,1703,23,1003,19.7616,53.4028,0.4218,0.0446,0.328384,0.496143,82.4726
8200,5000,High-MLP memory dominated,aggressive,aggressive,0,4537,2356,1452,18,1723,21.4932,53.8154,0.4352,0.0382,0.320035,0.519286,97.789
8201,5000,High-MLP memory dominated,aggressive,aggressive,0,4513,2360,1345,19,1697,21.445,54.8298,0.4596,0.0352,0.298028,0.522934,89.87
8202,5000,High-MLP memory dominated,aggressive,aggressive,0,5097,2524,1669,22,1235,20.0342,52.314,0.3754,0.0436,0.327448,0.495193,88.9286
8203,5000,High-MLP memory dominated,aggressive,aggressive,0,4668,2512,1336,21,925,20.0862,54.5592,0.4352,0.0352,0.286204,0.538132,83.8258
8204,5000,High-MLP memory dominated,aggressive,aggressive,0,4659,2433,1283,20,794,19.4476,51.4268,0.3718,0.0354,0.275381,0.522215,90.1552
8205,5000,High-MLP memory dominated,aggressive,aggressive,0,4700,2440,1446,21,1390,20.1618,53.4218,0.4598,0.0386,0.30766,0.519149,92.157
8206,5000,High-MLP memory dominated,aggressive,aggressive,0,4965,2590,1405,20,1201,20.9318,54.1712,0.4334,0.0362,0.282981,0.521652,92.6932
8207,5000,High-MLP memory dominated,aggressive,aggressive,0,4271,2388,1067,18,760,20.0836,55.3696,0.4104,0.0278,0.249824,0.55912,81.6506
8208,5000,High-MLP memory dominated,aggressive,aggressive,0,4789,2739,1234,20,863,20.0368,54.1822,0.4316,0.0322,0.257674,0.571936,86.4464
8209,5000,High-MLP memory dominated,aggressive,aggressive,0,4670,2429,1419,19,1443,20.9954,53.9592,0.3762,0.0374,0.303854,0.520128,89.5046
8210,5000,High-MLP memory dominated,aggressive,aggressive,0,4711,2403,1490,19,1554,21.0208,54.1124,0.4358,0.0376,0.316281,0.510083,89.3556
8211,5000,High-MLP memory dominated,aggressive,aggressive,0,4521,2550,1166,17,1455,21.2652,54.7056,0.4342,0.0322,0.257908,0.564035,92.8514
8212,5000,High-MLP memory dominated,aggressive,aggressive,0,5177,2767,1542,20,1030,20.0556,52.9874,0.3708,0.0386,0.297856,0.534479,88.1112
8213,5000,High-MLP memory dominated,aggressive,aggressive,0,4714,2360,1510,20,1413,21.7768,54.6284,0.4512,0.0396,0.320322,0.500636,95.1744
8214,5000,High-MLP memory dominated,aggressive,aggressive,0,5099,2540,1578,24,1221,20.282,53.6228,0.4292,0.0414,0.309472,0.498137,83.8176
8215,5000,High-MLP memory dominated,aggressive,aggressive,0,4686,2511,1333,19,1378,21.1082,53.5604,0.3848,0.0352,0.284464,0.535851,91.8824
8216,5000,High-MLP memory dominated,aggressive,aggressive,0,5273,2563,1622,24,1362,20.9644,53.4542,0.4078,0.0446,0.307605,0.486061,90.9378
8217,5000,High-MLP memory dominated,aggressive,aggressive,0,4179,2281,1108,17,1502,22.2924,56.4972,0.488,0.0268,0.265135,0.545824,100.462
8218,5000,High-MLP memory dominated,aggressive,aggressive,0,5128,2750,1602,20,1485,21.2678,53.1948,0.3826,0.042,0.312402,0.536271,91.3106
8219,5000,High-MLP memory dominated,aggressive,aggressive,0,5114,2541,1643,23,1261,20.6766,53.6362,0.447,0.0426,0.321275,0.496871,91.3888
8220,5000,High-MLP memory dominated,aggressive,aggressive,0,4107,2295,1093,17,1564,21.632,53.9802,0.4142,0.0288,0.266131,0.558802,97.5858
8221,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4757,2615,1212,20,647,19.1734,53.1248,0.434,0.0346,0.254782,0.549716,79.4224
8222,5000,High-MLP memory dominated,aggressive,aggressive,0,4395,2410,1277,18,1403,21.2616,54.7452,0.4606,0.0308,0.290557,0.54835,93.9238
8223,5000,High-MLP memory dominated,aggressive,aggressive,0,4823,2699,1242,19,905,19.626,54.1776,0.424,0.0334,0.257516,0.55961,85.8314
8224,5000,High-MLP memory dominated,aggressive,aggressive,0,4639,2629,1307,19,1198,20.7882,55.1552,0.4386,0.0328,0.281742,0.566717,87.1248
8225,5000,High-MLP memory dominated,aggressive,aggressive,0,4675,2574,1305,17,1154,19.897,54.9848,0.473,0.034,0.279144,0.550588,82.7108
8226,5000,High-MLP memory dominated,aggressive,aggressive,0,4618,2331,1329,20,1619,20.4424,52.8532,0.3662,0.036,0.287787,0.504764,99.355
8227,5000,High-MLP memory dominated,aggressive,aggressive,0,4507,2447,1284,20,978,20.3058,54.8496,0.46,0.0326,0.28489,0.542933,86.4604
8228,5000,High-MLP memory dominated,aggressive,aggressive,0,4783,2555,1381,21,765,20.1252,54.6392,0.4402,0.0364,0.288731,0.534184,80.306
8229,5000,High-MLP memory dominated,aggressive,aggressive,0,4043,2115,1080,18,1403,21.4426,55.3958,0.5032,0.0284,0.267128,0.523126,99.4078
8230,5000,High-MLP memory dominated,aggressive,aggressive,0,4848,2596,1207,20,1180,20.9842,54.6942,0.459,0.0326,0.248969,0.535479,90.6264
8231,5000,High-MLP memory dominated,aggressive,aggressive,0,4529,2576,1278,19,992,19.9168,54.2642,0.4622,0.0322,0.282181,0.568779,88.1084
8232,5000,High-MLP memory dominated,aggressive,aggressive,0,4373,2555,1081,17,1296,21.2442,55.6846,0.4684,0.0282,0.247199,0.584267,87.3816
8233,5000,High-MLP memory dominated,aggressive,aggressive,0,4835,2499,1473,22,1074,19.8416,53.1414,0.4128,0.0388,0.304654,0.516856,87.7506
8234,5000,High-MLP memory dominated,aggressive,aggressive,0,4577,2433,1192,19,1370,21.1592,54.983,0.4744,0.0308,0.260433,0.531571,95.785
8235,5000,High-MLP memory dominated,aggressive,aggressive,0,5460,2924,1543,22,1018,19.9768,53.1824,0.3868,0.0402,0.282601,0.535531,79.5014
8236,5000,High-MLP memory dominated,aggressive,aggressive,0,4596,2558,1349,18,1399,21.5654,55.2786,0.4598,0.035,0.293516,0.556571,88.8288
8237,5000,High-MLP memory dominated,aggressive,aggressive,0,5425,2860,1620,23,1204,20.463,52.4938,0.3562,0.0418,0.298618,0.527189,86.4482
8238,5000,High-MLP memory dominated,aggressive,aggressive,0,5128,2633,1678,21,837,19.5856,52.7992,0.3618,0.0436,0.327223,0.513456,82.6
8239,5000,High-MLP memory dominated,aggressive,aggressive,0,5252,2579,1587,24,1596,20.905,52.701,0.4034,0.0414,0.302171,0.491051,98.059
8240,5000,High-MLP memory dominated,aggressive,aggressive,0,4714,2693,1212,20,981,20.3602,54.7648,0.45,0.0316,0.257106,0.571277,86.6868
8241,5000,High-MLP memory dominated,aggressive,aggressive,0,4524,2219,1422,20,1844,21.317,51.6378,0.4004,0.037,0.314324,0.490495,107.509
8242,5000,High-MLP memory dominated,aggressive,aggressive,0,5026,2520,1537,22,1768,21.4272,53.2276,0.4208,0.0404,0.30581,0.501393,90.4512
8243,5000,High-MLP memory dominated,aggressive,aggressive,0,4940,2553,1513,21,1055,20.4912,54.1126,0.448,0.0394,0.306275,0.516802,83.418
8244,5000,High-MLP memory dominated,aggressive,aggressive,0,5205,2733,1511,22,1003,20.2356,53.6224,0.409,0.0394,0.290298,0.525072,85.5788
8245,5000,High-MLP memory dominated,aggressive,aggressive,0,4932,2417,1733,20,1655,22.02,53.175,0.375,0.0452,0.351379,0.490065,95.522
8246,5000,High-MLP memory dominated,aggressive,aggressive,0,4576,2624,1190,18,1049,20.8498,55.2146,0.4632,0.0312,0.260052,0.573427,83.7414
8247,5000,High-MLP memory dominated,aggressive,aggressive,0,5692,2615,2023,25,1369,20.1628,51.3384,0.3588,0.0524,0.355411,0.459417,87.6138
8248,5000,High-MLP memory dominated,aggressive,aggressive,0,4605,2424,1395,19,1327,21.051,53.7836,0.378,0.0368,0.302932,0.526384,91.9208
8249,5000,High-MLP memory dominated,aggressive,aggressive,0,5156,2670,1630,21,1046,20.0444,52.8748,0.356,0.0424,0.316137,0.517843,84.4692
8250,5000,High-MLP memory dominated,aggressive,aggressive,0,5126,2669,1585,22,981,20.2764,53.4338,0.3716,0.041,0.309208,0.520679,83.7346
8251,5000,High-MLP memory dominated,aggressive,aggressive,0,5191,2600,1592,22,1494,21.7658,53.8268,0.4006,0.0416,0.306685,0.500867,93.0648
8252,5000,High-MLP memory dominated,aggressive,aggressive,0,4946,2568,1526,21,1138,20.5542,53.448,0.4154,0.04,0.308532,0.519207,89.2456
8253,5000,High-MLP memory dominated,aggressive,aggressive,0,5634,2853,1751,25,769,18.9992,52.076,0.3618,0.046,0.310792,0.50639,75.8494
8254,5000,High-MLP memory dominated,aggressive,aggressive,0,5268,2817,1436,22,869,19.9442,53.7378,0.409,0.0374,0.272589,0.534738,80.5996
8255,5000,High-MLP memory dominated,aggressive,aggressive,0,4574,2625,1085,18,798,20.0106,55.2858,0.4472,0.0286,0.23721,0.573896,80.9254
8256,5000,High-MLP memory dominated,aggressive,aggressive,0,4728,2493,1432,20,972,20.1358,54.6042,0.4438,0.0372,0.302876,0.527284,83.8012
8257,5000,Resource-contention / compute dominated,aggressive,aggressive,0,5711,2972,1765,23,726,19.0358,51.0346,0.3202,0.0456,0.309053,0.520399,81.2928
8258,5000,High-MLP memory dominated,aggressive,aggressive,0,4614,2257,1478,20,1395,20.6482,53.6072,0.443,0.0384,0.320329,0.489163,91.745
8259,5000,High-MLP memory dominated,aggressive,aggressive,0,4997,2530,1568,21,1286,20.638,53.6948,0.3562,0.041,0.313788,0.506304,90.2314
8260,5000,High-MLP memory dominated,aggressive,aggressive,0,4544,2430,1354,20,1324,21.1226,55.0028,0.4928,0.035,0.297975,0.534771,87.809
8261,5000,Resource-contention / compute dominated,aggressive,aggressive,0,5607,2952,1596,24,716,19.2318,52.5848,0.3744,0.0424,0.284644,0.526485,77.7408
8262,5000,High-MLP memory dominated,aggressive,aggressive,0,5666,2756,1971,26,1025,19.5596,51.6278,0.3298,0.0516,0.347864,0.48641,79.9852
8263,5000,Resource-contention / compute dominated,aggressive,aggressive,0,5450,2768,1599,23,539,18.827,52.5286,0.3656,0.0416,0.293394,0.50789,73.7464
8264,5000,High-MLP memory dominated,aggressive,aggressive,0,4736,2494,1368,19,1088,20.5776,54.622,0.4106,0.0358,0.288851,0.526605,86.8212
8265,5000,High-MLP memory dominated,aggressive,aggressive,0,5758,2569,2019,25,1410,19.9602,51.5734,0.345,0.053,0.350643,0.446162,85.9658
8266,5000,High-MLP memory dominated,aggressive,aggressive,0,4855,2383,1594,22,1786,22.05,52.1546,0.2904,0.0422,0.328321,0.490834,103.098
8267,5000,High-MLP memory dominated,aggressive,aggressive,0,5042,2545,1647,22,1764,21.8186,53.5722,0.3602,0.0418,0.326656,0.50476,94.1554
8268,5000,High-MLP memory dominated,aggressive,aggressive,0,5918,2834,2007,24,1198,19.6772,51.0576,0.2702,0.0522,0.339135,0.478878,85.243
8269,5000,High-MLP memory dominated,aggressive,aggressive,0,5608,2618,1921,26,1553,20.8852,51.407,0.3892,0.0498,0.342546,0.466833,90.668
8270,5000,High-MLP memory dominated,aggressive,aggressive,0,5660,2758,1788,25,1413,20.7856,51.867,0.3658,0.0466,0.315901,0.487279,91.1808
8271,5000,High-MLP memory dominated,aggressive,aggressive,0,5282,2740,1584,21,1162,20.5296,53.9684,0.3718,0.0428,0.299886,0.518743,85.526
8272,5000,High-MLP memory dominated,aggressive,aggressive,0,4950,2724,1416,21,1162,20.7952,53.3224,0.3874,0.0356,0.286061,0.550303,94.0038
8273,5000,High-MLP memory dominated,aggressive,aggressive,0,5786,2722,1915,26,1259,20.102,51.1976,0.3374,0.0502,0.330971,0.470446,90.6614
8274,5000,High-MLP memory dominated,aggressive,aggressive,0,5684,2732,1880,25,1040,19.742,51.7922,0.322,0.049,0.330753,0.480647,83.1088
8275,5000,High-MLP memory dominated,aggressive,aggressive,0,5542,2415,2008,25,1500,21.0386,51.1534,0.3106,0.0544,0.362324,0.435763,93.8652
8276,5000,High-MLP memory dominated,aggressive,aggressive,0,4738,2397,1610,20,1132,20.1906,54.0886,0.45,0.0394,0.339806,0.50591,81.2312
8277,5000,High-MLP memory dominated,aggressive,aggressive,0,5744,2767,1999,24,1067,19.9804,51.9066,0.355,0.0522,0.348015,0.48172,82.0132
8278,5000,High-MLP memory dominated,aggressive,aggressive,0,4846,2405,1419,21,1237,20.3638,53.1058,0.4524,0.0384,0.292819,0.496286,86.9878
8279,5000,High-MLP memory dominated,aggressive,aggressive,0,4671,2541,1413,18,1361,21.2724,54.24,0.4522,0.0354,0.302505,0.543995,88.442
8280,5000,High-MLP memory dominated,aggressive,aggressive,0,5449,2763,1712,23,903,19.821,52.776,0.3788,0.0454,0.314186,0.507066,81.466
8281,5000,High-MLP memory dominated,aggressive,aggressive,0,5410,2657,1701,25,1017,19.9186,51.9338,0.3746,0.0454,0.314418,0.491128,87.2734
8282,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4901,2682,1394,20,744,19.7084,54.074,0.434,0.0356,0.284432,0.547235,78.2118
8283,5000,High-MLP memory dominated,aggressive,aggressive,0,5211,2605,1612,23,1063,20.1904,53.474,0.4186,0.042,0.309346,0.499904,83.9766
8284,5000,High-MLP memory dominated,aggressive,aggressive,0,4939,2549,1432,22,1112,21.024,54.4178,0.4214,0.038,0.289937,0.516096,88.1996
8285,5000,High-MLP memory dominated,aggressive,aggressive,0,4861,2482,1428,22,967,20.3184,53.609,0.4284,0.0372,0.293767,0.510595,87.615
8286,5000,High-MLP memory dominated,aggressive,aggressive,0,5320,2588,1824,24,957,19.4656,52.8434,0.385,0.0474,0.342857,0.486466,79.6664
8287,5000,High-MLP memory dominated,aggressive,aggressive,0,5011,2555,1462,22,932,19.3916,52.114,0.3168,0.0384,0.291758,0.509878,84.7818
8288,5000,High-MLP memory dominated,aggressive,aggressive,0,4226,2147,1194,19,1275,21.6492,53.3254,0.3724,0.0312,0.282537,0.508045,95.2378
8289,5000,High-MLP memory dominated,aggressive,aggressive,0,4520,2463,1223,19,1186,21.4098,55.5834,0.4448,0.0318,0.270575,0.544912,87.7468
8290,5000,High-MLP memory dominated,aggressive,aggressive,0,5904,2598,2156,27,1558,19.9034,50.4378,0.3566,0.0556,0.365176,0.440041,85.8862
8291,5000,High-MLP memory dominated,aggressive,aggressive,0,5362,2478,1805,23,1579,20.9914,52.328,0.4132,0.0466,0.336628,0.462141,94.8544
8292,5000,High-MLP memory dominated,aggressive,aggressive,0,5251,2554,1707,23,1357,20.9944,53.2798,0.411,0.0442,0.325081,0.486384,92.4854
8293,5000,High-MLP memory dominated,aggressive,aggressive,0,4909,2585,1453,19,1256,21.168,54.2286,0.4136,0.0378,0.295987,0.526584,91.9864
8294,5000,High-MLP memory dominated,aggressive,aggressive,0,4610,2213,1658,20,1701,21.751,54.59,0.4616,0.0432,0.359653,0.480043,91.0986
8295,5000,High-MLP memory dominated,aggressive,aggressive,0,4571,2375,1447,18,1882,22.583,55.3596,0.4672,0.0376,0.316561,0.51958,97.0574
8296,5000,High-MLP memory dominated,aggressive,aggressive,0,4068,2190,1175,17,1389,21.686,55.8662,0.5064,0.0306,0.28884,0.538348,93.6406
8297,5000,High-MLP memory dominated,aggressive,aggressive,0,4776,2400,1394,20,1353,20.6384,52.0832,0.3988,0.039,0.291876,0.502513,97.9046
8298,5000,High-MLP memory dominated,aggressive,aggressive,0,5594,2663,2057,26,1171,19.6936,50.9938,0.339,0.0516,0.367715,0.476046,91.4368
8299,5000,High-MLP memory dominated,aggressive,aggressive,0,4684,2486,1251,19,857,19.8522,54.7826,0.4574,0.033,0.267079,0.530743,82.0324
8300,5000,High-MLP memory dominated,aggressive,aggressive,0,5067,2743,1410,22,1030,20.1514,53.5804,0.4338,0.0374,0.278271,0.541346,85.3676
8301,5000,High-MLP memory dominated,aggressive,aggressive,0,4080,2417,1057,14,1537,21.445,56.6426,0.5018,0.0278,0.259069,0.592402,86.4582
8302,5000,High-MLP memory dominated,aggressive,aggressive,0,4921,2667,1584,19,1357,21.526,54.5776,0.4142,0.0414,0.321886,0.541963,89.4296
8303,5000,High-MLP memory dominated,aggressive,aggressive,0,4639,2654,1213,15,1527,22.0898,55.132,0.3992,0.0318,0.261479,0.572106,90.397
8304,5000,High-MLP memory dominated,aggressive,aggressive,0,5893,2988,1956,25,977,19.775,50.9272,0.3368,0.0522,0.331919,0.507042,82.3874
8305,5000,High-MLP memory dominated,aggressive,aggressive,0,5682,2579,2093,24,1590,20.7012,50.4412,0.2964,0.0528,0.368356,0.453889,96.3428
8306,5000,High-MLP memory dominated,aggressive,aggressive,0,5590,2664,1852,24,1324,20.3558,51.8592,0.3768,0.0498,0.331306,0.476565,86.6728
8307,5000,High-MLP memory dominated,aggressive,aggressive,0,4479,2618,1257,17,1232,21.4042,55.48,0.422,0.0318,0.280643,0.584505,88.3448
8308,5000,High-MLP memory dominated,aggressive,aggressive,0,5598,2456,2186,23,1775,21.3612,51.5696,0.3568,0.0554,0.390497,0.438728,98.1822
8309,5000,High-MLP memory dominated,aggressive,aggressive,0,5108,2617,1690,19,1463,21.2262,53.4852,0.394,0.0442,0.330854,0.512334,89.088
8310,5000,High-MLP memory dominated,aggressive,aggressive,0,5705,2697,2052,26,1490,20.5116,50.16,0.354,0.053,0.359684,0.472743,92.0612
8311,5000,High-MLP memory dominated,aggressive,aggressive,0,4764,2537,1414,18,1505,20.9886,54.3976,0.4374,0.0368,0.296809,0.532536,91.5316
8312,5000,High-MLP memory dominated,aggressive,aggressive,0,4715,2436,1501,19,1448,20.9466,54.658,0.4682,0.0388,0.318346,0.516649,88.8366
8313,5000,High-MLP memory dominated,aggressive,aggressive,0,4413,2253,1414,19,1687,22.7502,55.002,0.478,0.0368,0.320417,0.510537,94.1618
8314,5000,High-MLP memory dominated,aggressive,aggressive,0,4019,2061,1244,17,1767,22.44,55.6824,0.5234,0.032,0.30953,0.512814,100.601
8315,5000,High-MLP memory dominated,aggressive,aggressive,0,5404,2755,1630,23,1264,20.5114,52.5748,0.3968,0.0424,0.301628,0.509808,89.9452
8316,5000,High-MLP memory dominated,aggressive,aggressive,0,4851,2063,1684,24,1810,21.9258,53.5164,0.4678,0.0452,0.347145,0.425273,103.421
8317,5000,High-MLP memory dominated,aggressive,aggressive,0,5243,2664,1619,25,1200,20.5684,53.1666,0.4304,0.0428,0.308793,0.508106,86.1466
8318,5000,High-MLP memory dominated,aggressive,aggressive,0,5082,2374,1683,23,1152,20.4862,53.028,0.4398,0.0418,0.331169,0.467139,91.568
8319,5000,High-MLP memory dominated,aggressive,aggressive,0,5321,2694,1561,23,1204,20.5074,53.177,0.3866,0.0432,0.293366,0.506296,81.2746
