window_id,cycles,class,target_mode,applied_mode,switched,fetched_insts,committed_insts,squashed_insts,branch_mispredicts,commit_blocked_mem_cycles,avg_outstanding_misses_proxy,avg_iq_occupancy,iq_saturation_ratio,branch_recovery_ratio,squash_ratio,commit_activity_ratio,avg_inflight_proxy
430,5000,Serialized-memory dominated,conservative,conservative,0,3138,3135,0,0,3574,29.685,0.5274,0,0,0,0.999044,6.3768
431,5000,Serialized-memory dominated,conservative,conservative,0,3536,3542,0,0,3451,29.5018,0.599,0,0,0,1.0017,6.8328
432,5000,Serialized-memory dominated,conservative,conservative,0,3596,3593,0,0,3296,29.5282,0.5998,0,0,0,0.999166,6.7838
433,5000,Serialized-memory dominated,conservative,conservative,0,3119,3147,0,0,3697,29.6884,0.528,0,0,0,1.00898,6.6828
434,5000,Serialized-memory dominated,conservative,conservative,0,3475,3447,0,0,3487,29.5754,0.5736,0,0,0,0.991942,6.6062
435,5000,Serialized-memory dominated,conservative,conservative,0,3400,3400,0,0,3456,29.5552,0.5722,0,0,0,1,6.882
436,5000,Serialized-memory dominated,conservative,conservative,0,3264,3264,0,0,3587,29.6834,0.548,0,0,0,1,6.6634
437,5000,Serialized-memory dominated,conservative,conservative,0,3400,3400,0,0,3515,29.5308,0.5704,0,0,0,1,6.6242
438,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3404,29.5344,0.5932,0,0,0,1,6.8466
439,5000,Serialized-memory dominated,conservative,conservative,0,3531,3536,0,0,3369,29.5124,0.5934,0,0,0,1.00142,6.766
440,5000,Serialized-memory dominated,conservative,conservative,0,3065,3060,0,0,3288,29.4932,0.5014,0,0,0,0.998369,5.3442
441,5000,Serialized-memory dominated,conservative,conservative,0,3419,3449,0,0,3721,29.3272,0.5704,0,0,0,1.00877,6.0392
442,5000,Serialized-memory dominated,conservative,conservative,0,3425,3419,0,0,3732,29.3442,0.558,0,0,0,0.998248,6.0136
443,5000,Serialized-memory dominated,conservative,conservative,0,3147,3128,0,0,2891,29.7664,0.5196,0,0,0,0.993963,5.5528
444,5000,Serialized-memory dominated,conservative,conservative,0,3541,3536,0,0,3449,29.4836,0.5898,0,0,0,0.998588,6.8882
445,5000,Serialized-memory dominated,conservative,conservative,0,3400,3400,0,0,3276,29.58,0.5696,0,0,0,1,6.6078
446,5000,Serialized-memory dominated,conservative,conservative,0,3128,3128,0,0,2810,29.8964,0.523,0,0,0,1,5.8262
447,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3459,29.4218,0.5914,0,0,0,1,6.8896
448,5000,Serialized-memory dominated,conservative,conservative,0,3536,3540,0,0,3227,29.5812,0.5936,0,0,0,1.00113,6.6028
449,5000,Serialized-memory dominated,conservative,conservative,0,3128,3128,0,0,3604,29.6298,0.5214,0,0,0,1,6.338
450,5000,Serialized-memory dominated,conservative,conservative,0,3604,3600,0,0,3243,29.5194,0.6044,0,0,0,0.99889,6.6148
451,5000,Serialized-memory dominated,conservative,conservative,0,3570,3566,0,0,3316,29.5134,0.5968,0,0,0,0.99888,6.7112
452,5000,Serialized-memory dominated,conservative,conservative,0,3045,3074,0,0,3720,29.7312,0.5174,0,0,0,1.00952,6.4316
453,5000,Serialized-memory dominated,conservative,conservative,0,3517,3492,0,0,3277,29.6312,0.584,0,0,0,0.992892,6.6392
454,5000,Serialized-memory dominated,conservative,conservative,0,3400,3404,0,0,3500,29.4828,0.5682,0,0,0,1.00118,6.8214
455,5000,Serialized-memory dominated,conservative,conservative,0,3128,3128,0,0,3526,29.8046,0.5266,0,0,0,1,6.3688
456,5000,Serialized-memory dominated,conservative,conservative,0,3546,3570,0,0,3327,29.436,0.6016,0,0,0,1.00677,6.7706
457,5000,Serialized-memory dominated,conservative,conservative,0,3557,3547,0,0,3451,29.4916,0.5922,0,0,0,0.997189,6.8328
458,5000,Serialized-memory dominated,conservative,conservative,0,3097,3079,0,0,3395,29.882,0.514,0,0,0,0.994188,6.6208
459,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3454,29.5092,0.5922,0,0,0,1,6.8102
460,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3283,29.5266,0.5912,0,0,0,1,6.635
461,5000,Serialized-memory dominated,conservative,conservative,0,3193,3196,0,0,3519,29.6694,0.537,0,0,0,1.00094,6.4686
462,5000,Serialized-memory dominated,conservative,conservative,0,3471,3468,0,0,3111,29.5572,0.5794,0,0,0,0.999136,6.33
463,5000,Serialized-memory dominated,conservative,conservative,0,3402,3404,0,0,3486,29.5468,0.5748,0,0,0,1.00059,6.9032
464,5000,Serialized-memory dominated,conservative,conservative,0,3398,3396,0,0,3545,29.637,0.5708,0,0,0,0.999411,6.9244
465,5000,Serialized-memory dominated,conservative,conservative,0,3264,3264,0,0,3269,29.5996,0.5462,0,0,0,1,6.4282
466,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3409,29.5712,0.5956,0,0,0,1,6.885
467,5000,Serialized-memory dominated,conservative,conservative,0,3531,3536,0,0,3367,29.5078,0.5936,0,0,0,1.00142,6.7636
468,5000,Serialized-memory dominated,conservative,conservative,0,3067,3062,0,0,3656,29.8014,0.5162,0,0,0,0.99837,6.9684
469,5000,Serialized-memory dominated,conservative,conservative,0,3602,3602,0,0,3362,29.4934,0.6002,0,0,0,1,6.8456
470,5000,Serialized-memory dominated,conservative,conservative,0,3400,3400,0,0,3507,29.6082,0.5694,0,0,0,1,6.874
471,5000,Serialized-memory dominated,conservative,conservative,0,3264,3264,0,0,3064,29.504,0.5464,0,0,0,1,5.7202
472,5000,Serialized-memory dominated,conservative,conservative,0,3274,3271,0,0,3582,29.6588,0.5494,0,0,0,0.999084,6.8578
473,5000,Serialized-memory dominated,conservative,conservative,0,3608,3644,0,0,3427,29.3822,0.613,0,0,0,1.00998,6.9726
474,5000,Serialized-memory dominated,conservative,conservative,0,3111,3081,0,0,2943,29.7366,0.5128,0,0,0,0.990357,5.9344
475,5000,Serialized-memory dominated,conservative,conservative,0,3549,3560,0,0,3459,29.499,0.5964,0,0,0,1.0031,6.9264
476,5000,Serialized-memory dominated,conservative,conservative,0,3213,3221,0,0,3708,29.228,0.5384,0,0,0,1.00249,6.9
477,5000,Serialized-memory dominated,conservative,conservative,0,2829,2807,0,0,3994,29.4206,0.4662,0,0,0,0.992223,6.7216
478,5000,Serialized-memory dominated,conservative,conservative,0,3128,3128,0,0,3880,29.22,0.5228,0,0,0,1,7.0686
479,5000,Serialized-memory dominated,conservative,conservative,0,3264,3264,0,0,3404,29.0094,0.5436,0,0,0,1,6.3552
480,5000,Serialized-memory dominated,conservative,conservative,0,3074,3090,0,0,3891,29.0992,0.515,0,0,0,1.0052,6.624
481,5000,Serialized-memory dominated,conservative,conservative,0,3726,3710,0,0,3540,28.8146,0.6222,0,0,0,0.995706,6.9864
482,5000,Serialized-memory dominated,conservative,conservative,0,3895,3915,0,0,3070,29.2732,0.6422,0,0,0,1.00513,6.1088
483,5000,Serialized-memory dominated,conservative,conservative,0,3604,3614,0,0,3364,29.394,0.5884,0,0,0,1.00277,5.9508
484,5000,Serialized-memory dominated,conservative,conservative,0,3922,3895,0,0,3273,29.33,0.622,0,0,0,0.993116,6.0814
485,5000,Serialized-memory dominated,conservative,conservative,0,4015,4012,0,0,3552,29.3438,0.6402,0,0,0,0.999253,6.4014
486,5000,Serialized-memory dominated,conservative,conservative,0,3400,3400,0,0,3729,29.7022,0.5442,0,0,0,1,6.0004
487,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,2215,29.5044,0.688,0,0,0,1,5.7832
488,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,2655,29.4414,0.6702,0,0,0,1,5.8652
489,5000,Serialized-memory dominated,conservative,conservative,0,3538,3560,0,0,3159,29.506,0.5694,0,0,0,1.00622,5.6892
490,5000,Serialized-memory dominated,conservative,conservative,0,4024,4037,0,0,2704,29.4882,0.6828,0,0,0,1.00323,6.1778
491,5000,Serialized-memory dominated,conservative,conservative,0,3998,3963,0,0,2894,29.4538,0.646,0,0,0,0.991246,5.9832
492,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3569,29.3538,0.6312,0,0,0,1,6.3556
493,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3715,29.5872,0.5664,0,0,0,1,6.113
494,5000,Serialized-memory dominated,conservative,conservative,0,3954,3971,0,0,3557,29.3314,0.638,0,0,0,1.0043,6.3818
495,5000,Serialized-memory dominated,conservative,conservative,0,3978,3983,0,0,3554,29.342,0.6312,0,0,0,1.00126,6.3552
496,5000,Serialized-memory dominated,conservative,conservative,0,3628,3606,0,0,3702,29.5438,0.576,0,0,0,0.993936,6.1726
497,5000,Serialized-memory dominated,conservative,conservative,0,4080,4080,0,0,3166,29.1134,0.6602,0,0,0,1,6.179
498,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3548,29.1788,0.6372,0,0,0,1,6.3342
499,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3694,29.3314,0.5734,0,0,0,1,6.0918
500,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3539,29.1616,0.6356,0,0,0,1,6.3222
501,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3532,29.1088,0.6404,0,0,0,1,6.3282
502,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3718,29.49,0.5648,0,0,0,1,6.106
503,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3577,29.3362,0.6274,0,0,0,1,6.3486
504,5000,Serialized-memory dominated,conservative,conservative,0,3400,3400,0,0,3471,29.5762,0.5582,0,0,0,1,6.1166
505,5000,Serialized-memory dominated,conservative,conservative,0,2856,2856,0,0,3415,29.8422,0.461,0,0,0,1,5.3232
506,5000,Serialized-memory dominated,conservative,conservative,0,3264,3264,0,0,3203,29.5354,0.5248,0,0,0,1,5.506
507,5000,Serialized-memory dominated,conservative,conservative,0,3325,3332,0,0,3088,29.5322,0.5362,0,0,0,1.00211,5.4126
508,5000,Serialized-memory dominated,conservative,conservative,0,2926,2924,0,0,3258,29.7796,0.4768,0,0,0,0.999316,5.2998
509,5000,Serialized-memory dominated,conservative,conservative,0,3266,3264,0,0,3476,29.4786,0.5216,0,0,0,0.999388,5.6776
510,5000,Serialized-memory dominated,conservative,conservative,0,3230,3249,0,0,3266,29.549,0.5208,0,0,0,1.00588,5.5528
511,5000,Serialized-memory dominated,conservative,conservative,0,2888,2871,0,0,2661,29.8992,0.4658,0,0,0,0.994114,4.7346
512,5000,Serialized-memory dominated,conservative,conservative,0,3269,3264,0,0,3579,29.5564,0.5436,0,0,0,0.99847,5.9968
513,5000,Serialized-memory dominated,conservative,conservative,0,3232,3254,0,0,3267,29.5354,0.5258,0,0,0,1.00681,5.5642
514,5000,Serialized-memory dominated,conservative,conservative,0,2956,2934,0,0,3315,29.7486,0.4674,0,0,0,0.992558,5.2594
515,5000,Serialized-memory dominated,conservative,conservative,0,3325,3332,0,0,3679,29.5086,0.5458,0,0,0,1.00211,6.0128
516,5000,Serialized-memory dominated,conservative,conservative,0,3135,3128,0,0,3316,29.7008,0.503,0,0,0,0.997767,5.4832
517,5000,Serialized-memory dominated,conservative,conservative,0,2992,2992,0,0,3297,29.726,0.4816,0,0,0,1,5.3442
518,5000,Serialized-memory dominated,conservative,conservative,0,3264,3264,0,0,3253,29.4668,0.522,0,0,0,1,5.4734
519,5000,Serialized-memory dominated,conservative,conservative,0,3259,3264,0,0,2849,29.652,0.5332,0,0,0,1.00153,5.2848
520,5000,Serialized-memory dominated,conservative,conservative,0,3351,3379,0,0,3579,29.3804,0.5422,0,0,0,1.00836,5.8684
521,5000,Serialized-memory dominated,conservative,conservative,0,2810,2802,0,0,3433,29.79,0.4524,0,0,0,0.997153,5.2962
522,5000,Serialized-memory dominated,conservative,conservative,0,3364,3339,0,0,3170,29.558,0.535,0,0,0,0.992568,5.5402
523,5000,Serialized-memory dominated,conservative,conservative,0,3300,3328,0,0,3794,29.3576,0.5338,0,0,0,1.00848,5.9876
524,5000,Serialized-memory dominated,conservative,conservative,0,2820,2792,0,0,3962,29.7534,0.4542,0,0,0,0.990071,5.6346
525,5000,Serialized-memory dominated,conservative,conservative,0,3402,3432,0,0,3489,29.326,0.563,0,0,0,1.00882,5.9536
526,5000,Serialized-memory dominated,conservative,conservative,0,3298,3293,0,0,3256,29.526,0.5412,0,0,0,0.998484,5.663
527,5000,Serialized-memory dominated,conservative,conservative,0,2883,2863,0,0,3398,29.8176,0.4788,0,0,0,0.993063,5.4498
528,5000,Serialized-memory dominated,conservative,conservative,0,3373,3387,0,0,3172,29.4306,0.5646,0,0,0,1.00415,5.788
529,5000,Serialized-memory dominated,conservative,conservative,0,3306,3304,0,0,3052,29.531,0.5472,0,0,0,0.999395,5.5016
530,5000,Serialized-memory dominated,conservative,conservative,0,2899,2897,0,0,3369,29.9298,0.4808,0,0,0,0.99931,5.5368
531,5000,Serialized-memory dominated,conservative,conservative,0,3211,3196,0,0,3500,29.5786,0.5306,0,0,0,0.995329,5.8874
532,5000,Serialized-memory dominated,conservative,conservative,0,3128,3128,0,0,3470,29.0996,0.52,0,0,0,1,6.3186
533,5000,Serialized-memory dominated,conservative,conservative,0,2448,2448,0,0,4103,29.5662,0.4046,0,0,0,1,5.9642
534,5000,Serialized-memory dominated,conservative,conservative,0,2730,2727,0,0,4019,29.413,0.4572,0,0,0,0.998901,6.633
535,5000,Serialized-memory dominated,conservative,conservative,0,3426,3451,0,0,2751,29.4756,0.5786,0,0,0,1.0073,5.6062
536,5000,Serialized-memory dominated,conservative,conservative,0,2839,2847,0,0,3343,29.7032,0.4722,0,0,0,1.00282,5.3934
537,5000,Serialized-memory dominated,conservative,conservative,0,3308,3283,0,0,2775,29.6664,0.5478,0,0,0,0.992443,5.3266
538,5000,Serialized-memory dominated,conservative,conservative,0,3473,3468,0,0,2922,29.5118,0.57,0,0,0,0.99856,5.5684
539,5000,Serialized-memory dominated,conservative,conservative,0,2856,2856,0,0,3793,29.7202,0.476,0,0,0,1,6.0376
540,5000,Serialized-memory dominated,conservative,conservative,0,3332,3332,0,0,3141,29.553,0.5528,0,0,0,1,5.5534
541,5000,Serialized-memory dominated,conservative,conservative,0,3332,3332,0,0,2912,29.6106,0.5502,0,0,0,1,5.5158
542,5000,Serialized-memory dominated,conservative,conservative,0,2858,2860,0,0,2797,29.8078,0.4782,0,0,0,1.0007,4.9844
543,5000,Serialized-memory dominated,conservative,conservative,0,3366,3398,0,0,2741,29.536,0.5686,0,0,0,1.00951,5.4076
544,5000,Serialized-memory dominated,conservative,conservative,0,3432,3398,0,0,3333,29.5074,0.5574,0,0,0,0.990093,5.8836
545,5000,Serialized-memory dominated,conservative,conservative,0,2987,2992,0,0,2907,29.775,0.5008,0,0,0,1.00167,5.1722
546,5000,Serialized-memory dominated,conservative,conservative,0,3201,3196,0,0,2600,29.4932,0.5326,0,0,0,0.998438,5.1582
547,5000,Serialized-memory dominated,conservative,conservative,0,3327,3332,0,0,3238,29.6366,0.5572,0,0,0,1.0015,5.8074
548,5000,Serialized-memory dominated,conservative,conservative,0,3373,3396,0,0,3048,29.479,0.5634,0,0,0,1.00682,5.5858
549,5000,Serialized-memory dominated,conservative,conservative,0,2754,2760,0,0,3381,29.849,0.445,0,0,0,1.00218,5.205
550,5000,Serialized-memory dominated,conservative,conservative,0,3466,3432,0,0,3757,29.4644,0.5446,0,0,0,0.99019,6.0498
551,5000,Serialized-memory dominated,conservative,conservative,0,3264,3264,0,0,3456,29.5336,0.5344,0,0,0,1,5.6712
552,5000,Serialized-memory dominated,conservative,conservative,0,2856,2856,0,0,3966,29.8104,0.453,0,0,0,1,5.7092
553,5000,Serialized-memory dominated,conservative,conservative,0,3259,3264,0,0,3651,29.5124,0.5238,0,0,0,1.00153,5.8278
554,5000,Serialized-memory dominated,conservative,conservative,0,3296,3308,0,0,3532,29.468,0.5404,0,0,0,1.00364,5.8126
555,5000,Serialized-memory dominated,conservative,conservative,0,3033,3016,0,0,2851,29.722,0.494,0,0,0,0.994395,5.1526
556,5000,Serialized-memory dominated,conservative,conservative,0,3191,3196,0,0,3021,29.6322,0.5348,0,0,0,1.00157,5.4434
557,5000,Serialized-memory dominated,conservative,conservative,0,3269,3264,0,0,3130,29.535,0.5288,0,0,0,0.99847,5.4422
558,5000,Serialized-memory dominated,conservative,conservative,0,2992,2992,0,0,3929,29.8124,0.479,0,0,0,1,5.8034
