window_id,cycles,class,target_mode,applied_mode,switched,fetched_insts,committed_insts,squashed_insts,branch_mispredicts,commit_blocked_mem_cycles,avg_outstanding_misses_proxy,avg_iq_occupancy,iq_saturation_ratio,branch_recovery_ratio,squash_ratio,commit_activity_ratio,avg_inflight_proxy
12347,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4496,4488,0,0,430,13.4006,60.9524,0.5386,0,0,0.998221,87.1832
12348,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4480,4482,0,0,429,13.4006,60.9498,0.5386,0,0,1.00045,87.1844
12349,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4400,4406,0,0,421,13.3954,61.006,0.5488,0,0,1.00136,87.0992
12350,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4496,4488,0,0,430,13.4006,60.9524,0.5386,0,0,0.998221,87.1832
12351,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4480,4482,0,0,429,13.4006,60.9498,0.5386,0,0,1.00045,87.1844
12352,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4440,4438,0,0,426,13.3982,60.9874,0.5454,0,0,0.99955,87.101
12353,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4336,4345,0,0,413,13.3878,61.0456,0.5532,0,0,1.00208,87.1698
12354,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4496,4487,0,0,431,13.4018,60.9508,0.5386,0,0,0.997998,87.1822
12355,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4480,4488,0,0,430,13.4008,60.9502,0.5386,0,0,1.00179,87.1812
12356,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4296,4288,0,0,410,13.383,61.0852,0.56,0,0,0.998138,87.086
12357,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4480,4482,0,0,429,13.4014,60.952,0.5386,0,0,1.00045,87.1864
12358,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4544,4544,0,0,435,13.4064,60.9094,0.533,0,0,1,87.1874
12359,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4483,4495,0,0,428,13.4028,60.946,0.54,0,0,1.00268,87.1098
12360,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4725,4711,0,0,454,13.422,60.8008,0.516,0,0,0.997037,87.2072
12361,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4536,4544,0,0,432,13.4058,60.9118,0.5336,0,0,1.00176,87.191
12362,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4168,4160,0,0,401,13.3728,61.1706,0.5714,0,0,0.998081,87.1416
12363,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.149
12364,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.8696,0.5274,0,0,1,87.1734
12365,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4096,4096,0,0,546,13.3718,61.207,0.5728,0,0,1,86.8874
12366,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.149
12367,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.8696,0.5274,0,0,1,87.1798
12368,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4096,4102,0,0,392,13.366,61.2114,0.5776,0,0,1.00146,87.1386
12369,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4602,0,0,441,13.4126,60.871,0.5274,0,0,0.998698,87.1508
12370,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.8696,0.5274,0,0,1,87.1686
12371,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4096,4096,0,0,392,13.3664,61.2144,0.5784,0,0,1,87.1212
12372,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.149
12373,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.2626
12374,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4435,4448,0,0,423,13.3972,60.9782,0.544,0,0,1.00293,87.1076
12375,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4757,4744,0,0,455,13.4244,60.7728,0.5122,0,0,0.997267,87.2142
12376,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4483,4488,0,0,429,13.4014,60.9478,0.5386,0,0,1.00112,87.1858
12377,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4245,4240,0,0,408,13.38,61.1212,0.5642,0,0,0.998822,87.1202
12378,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.8696,0.5274,0,0,1,87.1542
12379,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12380,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12381,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4096,4096,0,0,392,13.3664,61.2144,0.5784,0,0,1,87.1164
12382,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.149
12383,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.8696,0.5274,0,0,1,87.1926
12384,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4235,4249,0,0,404,13.3792,61.1104,0.5628,0,0,1.00331,87.158
12385,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4493,4487,0,0,431,13.402,60.9506,0.5386,0,0,0.998665,87.1828
12386,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4584,4576,0,0,439,13.4096,60.8894,0.5302,0,0,0.998255,87.1568
12387,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4200,4198,0,0,401,13.3746,61.1486,0.5688,0,0,0.999524,87.1124
12388,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4672,4676,0,0,447,13.418,60.8176,0.519,0,0,1.00086,87.1842
12389,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4744,4751,0,0,453,13.4254,60.7732,0.513,0,0,1.00148,87.214
12390,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4347,4343,0,0,417,13.3882,61.0464,0.5526,0,0,0.99908,87.1692
12391,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4565,4560,0,0,438,13.409,60.9022,0.5322,0,0,0.998905,87.161
12392,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.1498
12393,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4096,4102,0,0,392,13.366,61.213,0.5784,0,0,1.00146,87.1382
12394,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4602,0,0,441,13.4126,60.871,0.5274,0,0,0.998698,87.1508
12395,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.8696,0.5274,0,0,1,87.1686
12396,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4096,4096,0,0,392,13.3664,61.2144,0.5784,0,0,1,87.1212
12397,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.149
12398,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.8696,0.5274,0,0,1,87.1878
12399,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4096,4096,0,0,392,13.3664,61.2144,0.5784,0,0,1,87.102
12400,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.8696,0.5274,0,0,1,87.1606
12401,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12402,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4096,4096,0,0,392,13.3664,61.2144,0.5784,0,0,1,87.0812
12403,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.2514
12404,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4736,4736,0,0,452,13.4232,60.782,0.5134,0,0,1,87.2164
12405,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4480,4480,0,0,430,13.4012,60.9556,0.5406,0,0,1,87.106
12406,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12407,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12408,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4499,4512,0,0,429,13.403,60.9328,0.5368,0,0,1.00289,87.1864
12409,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4205,4192,0,0,404,13.3756,61.1512,0.569,0,0,0.996908,87.0746
12410,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12411,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4584,4586,0,0,437,13.4094,60.8776,0.5284,0,0,1.00044,87.196
12412,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4120,4118,0,0,396,13.3692,61.2064,0.5774,0,0,0.999515,87.0666
12413,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12414,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4536,4544,0,0,432,13.4058,60.9118,0.5336,0,0,1.00176,87.191
12415,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4168,4160,0,0,401,13.3728,61.1722,0.5722,0,0,0.998081,87.07
12416,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12417,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12418,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4568,4576,0,0,436,13.4094,60.8866,0.53,0,0,1.00175,87.1952
12419,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4648,4640,0,0,446,13.415,60.8494,0.5232,0,0,0.998279,87.2004
12420,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12421,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4096,4096,0,0,392,13.3664,61.216,0.5792,0,0,1,87.064
12422,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12423,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4232,4232,0,0,558,13.3822,61.1162,0.5588,0,0,1,86.9122
12424,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4472,4472,0,0,429,13.4018,60.9604,0.5414,0,0,1,87.1086
12425,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12426,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4592,4601,0,0,437,13.411,60.8708,0.5276,0,0,1.00196,87.1986
12427,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4112,4103,0,0,396,13.3676,61.2132,0.5782,0,0,0.997811,87.0624
12428,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12429,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4552,4552,0,0,434,13.4058,60.9046,0.5324,0,0,1,87.19
12430,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4152,4152,0,0,399,13.3728,61.1794,0.5734,0,0,1,87.071
12431,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12432,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.1986
12433,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12434,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.1986
12435,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12436,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4488,4488,0,0,428,13.4,60.9472,0.5384,0,0,1,87.1844
12437,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4128,4128,0,0,395,13.37,61.194,0.576,0,0,1,87.0688
12438,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4483,4488,0,0,429,13.4014,60.9478,0.5386,0,0,1.00112,87.1858
12439,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4493,4496,0,0,430,13.402,60.95,0.5386,0,0,1.00067,87.1828
12440,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4288,4288,0,0,410,13.3838,61.0846,0.56,0,0,1,87.0856
12441,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4488,4486,0,0,431,13.401,60.9502,0.5386,0,0,0.999554,87.181
12442,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4488,4482,0,0,429,13.4002,60.9526,0.5386,0,0,0.998663,87.1848
12443,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4288,4288,0,0,410,13.3838,61.0846,0.56,0,0,1,87.0856
12444,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4480,4488,0,0,429,13.4022,60.9486,0.5386,0,0,1.00179,87.1858
12445,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4491,4496,0,0,430,13.402,60.9482,0.5386,0,0,1.00111,87.1814
12446,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4525,4512,0,0,434,13.4046,60.9322,0.537,0,0,0.997127,87.0882
12447,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12448,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.1986
12449,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4328,4328,0,0,413,13.3862,61.0586,0.5548,0,0,1,87.167
12450,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4480,4482,0,0,429,13.4006,60.9498,0.5386,0,0,1.00045,87.1844
12451,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4504,4502,0,0,432,13.404,60.942,0.5382,0,0,0.999556,87.1798
12452,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4528,4537,0,0,431,13.4052,60.9158,0.5348,0,0,1.00199,87.1198
12453,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4496,4487,0,0,431,13.4018,60.9508,0.5386,0,0,0.997998,87.1822
12454,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4488,4488,0,0,430,13.4,60.9508,0.5386,0,0,1,87.1816
12455,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4288,4288,0,0,410,13.3838,61.0846,0.56,0,0,1,87.0856
12456,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4480,4482,0,0,429,13.4014,60.952,0.5386,0,0,1.00045,87.1864
12457,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4483,4495,0,0,429,13.4022,60.946,0.5386,0,0,1.00268,87.1828
12458,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4288,4288,0,0,410,13.3838,61.0846,0.56,0,0,1,87.0856
12459,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4493,4487,0,0,431,13.4018,60.9508,0.5386,0,0,0.998665,87.1822
12460,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4496,4488,0,0,430,13.4006,60.9524,0.5386,0,0,0.998221,87.1832
12461,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4504,4504,0,0,432,13.404,60.9378,0.5382,0,0,1,87.11
12462,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4520,4520,0,0,431,13.4036,60.9252,0.5352,0,0,1,87.1892
12463,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4696,4696,0,0,451,13.4208,60.8108,0.518,0,0,1,87.2064
12464,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4536,4544,0,0,432,13.4058,60.9118,0.5336,0,0,1.00176,87.191
12465,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4168,4160,0,0,401,13.3728,61.1706,0.5714,0,0,0.998081,87.1416
12466,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.149
12467,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.8696,0.5274,0,0,1,87.1734
12468,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4168,4168,0,0,398,13.371,61.1662,0.5704,0,0,1,87.1484
12469,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4536,4536,0,0,435,13.4076,60.9162,0.5346,0,0,1,87.1698
12470,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.149
12471,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4120,4128,0,0,393,13.3684,61.197,0.576,0,0,1.00194,87.1342
12472,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4584,4576,0,0,440,13.4102,60.887,0.5298,0,0,0.998255,87.1556
12473,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.8696,0.5274,0,0,1,87.159
12474,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4096,4096,0,0,392,13.3664,61.2144,0.5784,0,0,1,87.1308
12475,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.149
12476,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4616,4618,0,0,441,13.4118,60.8588,0.5246,0,0,1.00043,87.2584
12477,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4600,4598,0,0,441,13.4126,60.8772,0.5286,0,0,0.999565,87.1228
12478,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.8696,0.5274,0,0,1,87.1942
12479,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12480,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4096,4096,0,0,392,13.3664,61.2144,0.5784,0,0,1,87.0908
12481,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.8696,0.5274,0,0,1,87.1702
12482,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4408,4416,0,0,574,13.3996,60.992,0.5408,0,0,1.00181,86.9348
12483,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4296,4288,0,0,413,13.3844,61.083,0.5586,0,0,0.998138,87.092
12484,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.8696,0.5274,0,0,1,87.1894
12485,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12486,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4128,4134,0,0,395,13.3688,61.1904,0.5744,0,0,1.00145,87.1448
12487,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4576,4570,0,0,438,13.4098,60.892,0.5306,0,0,0.998689,87.159
12488,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.8696,0.5274,0,0,1,87.1558
12489,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12490,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4096,4096,0,0,392,13.3664,61.2144,0.5784,0,0,1,87.1084
12491,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4632,4640,0,0,442,13.4142,60.849,0.5234,0,0,1.00173,87.2336
12492,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4752,4742,0,0,455,13.4242,60.7758,0.513,0,0,0.997896,87.2112
12493,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4440,4442,0,0,426,13.3982,60.9792,0.5434,0,0,1.00045,87.1238
12494,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.8696,0.5274,0,0,1,87.1766
12495,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12496,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4096,4096,0,0,392,13.3664,61.216,0.5792,0,0,1,87.064
12497,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12498,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12499,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4096,4096,0,0,392,13.3664,61.216,0.5792,0,0,1,87.0656
12500,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12501,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12502,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4096,4096,0,0,392,13.3664,61.216,0.5792,0,0,1,87.064
12503,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12504,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12505,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4096,4096,0,0,392,13.3664,61.2144,0.5784,0,0,1,87.0908
12506,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4616,4618,0,0,441,13.4118,60.8588,0.5246,0,0,1.00043,87.2472
12507,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4752,4758,0,0,455,13.4266,60.7684,0.5122,0,0,1.00126,87.2152
12508,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4456,4448,0,0,427,13.3982,60.9784,0.5438,0,0,0.998205,87.1034
12509,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12510,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12511,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4096,4096,0,0,392,13.3664,61.216,0.5792,0,0,1,87.0656
12512,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12513,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12514,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4096,4096,0,0,392,13.3664,61.216,0.5792,0,0,1,87.064
12515,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12516,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12517,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4552,4560,0,0,434,13.4074,60.8964,0.5312,0,0,1.00176,87.1948
12518,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4152,4144,0,0,399,13.3712,61.1876,0.5746,0,0,0.998073,87.0662
12519,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12520,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.1986
12521,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4096,4096,0,0,392,13.3664,61.2144,0.5784,0,0,1,87.1228
12522,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.149
12523,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.8696,0.5274,0,0,1,87.1878
12524,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4096,4096,0,0,392,13.3664,61.216,0.5792,0,0,1,87.48
12525,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.197
12526,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4600,4608,0,0,438,13.4116,60.8692,0.5272,0,0,1.00174,87.1978
12527,5000,Resource-contention / compute dominated,aggressive,aggressive,0,3803,3808,0,0,365,13.3404,61.411,0.608,0,0,1.00131,87.031
12528,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4501,4486,0,0,431,13.4012,60.9508,0.5386,0,0,0.996667,87.1826
12529,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4504,4506,0,0,432,13.404,60.9354,0.537,0,0,1.00044,87.1774
12530,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4096,4096,0,0,392,13.3664,61.216,0.5792,0,0,1,87.0544
12531,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.868,0.5266,0,0,1,87.149
12532,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.8696,0.5274,0,0,1,87.1878
12533,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4456,4456,0,0,425,13.3978,60.971,0.542,0,0,1,87.1798
12534,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4544,4544,0,0,435,13.4064,60.9118,0.533,0,0,1,87.1898
12535,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4704,4706,0,0,450,13.421,60.798,0.5162,0,0,1.00043,87.2126
12536,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4216,4214,0,0,405,13.3778,61.1392,0.5678,0,0,0.999526,87.076
12537,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4587,4592,0,0,437,13.4102,60.8736,0.528,0,0,1.00109,87.198
12538,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4493,4496,0,0,430,13.402,60.95,0.5386,0,0,1.00067,87.1828
12539,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4232,4224,0,0,407,13.3786,61.1284,0.5658,0,0,0.99811,87.0772
12540,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4544,4550,0,0,434,13.4062,60.9064,0.5328,0,0,1.00132,87.1894
12541,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4160,4154,0,0,553,13.3778,61.1686,0.5666,0,0,0.998558,86.8694
12542,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4608,4608,0,0,441,13.4122,60.8696,0.5274,0,0,1,87.1574
12543,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4488,4496,0,0,428,13.4016,60.9402,0.5376,0,0,1.00178,87.1876
12544,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4491,4496,0,0,430,13.402,60.9482,0.5386,0,0,1.00111,87.1814
12545,5000,Resource-contention / compute dominated,aggressive,aggressive,0,4501,4486,0,0,431,13.4012,60.9508,0.5386,0,0,0.996667,87.1826
