window_id,cycles,class,target_mode,applied_mode,switched,fetched_insts,committed_insts,squashed_insts,branch_mispredicts,commit_blocked_mem_cycles,avg_outstanding_misses_proxy,avg_iq_occupancy,iq_saturation_ratio,branch_recovery_ratio,squash_ratio,commit_activity_ratio,avg_inflight_proxy
217,5000,Serialized-memory dominated,conservative,conservative,0,3885,3876,0,0,3257,27.807,0.5294,0,0,0,0.997683,5.6296
218,5000,Serialized-memory dominated,conservative,conservative,0,3638,3648,0,0,3362,28.1542,0.4952,0,0,0,1.00275,5.5226
219,5000,Serialized-memory dominated,conservative,conservative,0,3808,3808,0,0,3288,27.8368,0.5188,0,0,0,1,5.5954
220,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3224,27.7354,0.5376,0,0,0,1,5.6718
221,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3228,27.8192,0.5374,0,0,0,1,5.6748
222,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3407,28.1978,0.4828,0,0,0,1,5.4958
223,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3228,27.913,0.538,0,0,0,1,5.6686
224,5000,Serialized-memory dominated,conservative,conservative,0,3927,3917,0,0,3237,27.9454,0.5348,0,0,0,0.997454,5.66
225,5000,Serialized-memory dominated,conservative,conservative,0,3544,3553,0,0,3401,28.2004,0.483,0,0,0,1.00254,5.5094
226,5000,Serialized-memory dominated,conservative,conservative,0,3885,3876,0,0,3255,28.0072,0.5288,0,0,0,0.997683,5.622
227,5000,Serialized-memory dominated,conservative,conservative,0,3876,3886,0,0,3254,27.9666,0.5288,0,0,0,1.00258,5.6288
228,5000,Serialized-memory dominated,conservative,conservative,0,3599,3594,0,0,3381,28.1728,0.4896,0,0,0,0.998611,5.5202
229,5000,Serialized-memory dominated,conservative,conservative,0,3915,3919,0,0,3245,27.9778,0.5356,0,0,0,1.00102,5.6586
230,5000,Serialized-memory dominated,conservative,conservative,0,3910,3911,0,0,3242,27.885,0.5324,0,0,0,1.00026,5.6546
231,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3410,28.244,0.4816,0,0,0,1,5.4808
232,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3226,27.8976,0.5368,0,0,0,1,5.6522
233,5000,Serialized-memory dominated,conservative,conservative,0,3927,3917,0,0,3240,27.9554,0.5346,0,0,0,0.997454,5.6414
234,5000,Serialized-memory dominated,conservative,conservative,0,3548,3553,0,0,3401,28.2916,0.4838,0,0,0,1.00141,5.522
235,5000,Serialized-memory dominated,conservative,conservative,0,3915,3910,0,0,3245,27.94,0.534,0,0,0,0.998723,5.6424
236,5000,Serialized-memory dominated,conservative,conservative,0,3876,3890,0,0,3251,28.0012,0.5284,0,0,0,1.00361,5.6246
237,5000,Serialized-memory dominated,conservative,conservative,0,3553,3542,0,0,3406,28.2666,0.4832,0,0,0,0.996904,5.4874
238,5000,Serialized-memory dominated,conservative,conservative,0,3927,3924,0,0,3236,27.9292,0.5334,0,0,0,0.999236,5.6366
239,5000,Serialized-memory dominated,conservative,conservative,0,3910,3920,0,0,3237,27.8204,0.5338,0,0,0,1.00256,5.6674
240,5000,Serialized-memory dominated,conservative,conservative,0,3548,3540,0,0,3405,28.1084,0.4828,0,0,0,0.997745,5.5008
241,5000,Serialized-memory dominated,conservative,conservative,0,3932,3940,0,0,3229,27.835,0.5378,0,0,0,1.00203,5.6666
242,5000,Serialized-memory dominated,conservative,conservative,0,3944,3934,0,0,3229,27.7496,0.5368,0,0,0,0.997465,5.6506
243,5000,Serialized-memory dominated,conservative,conservative,0,3536,3546,0,0,3407,28.1392,0.4822,0,0,0,1.00283,5.5042
244,5000,Serialized-memory dominated,conservative,conservative,0,3876,3878,0,0,3259,27.8346,0.5286,0,0,0,1.00052,5.6474
245,5000,Serialized-memory dominated,conservative,conservative,0,3927,3927,0,0,3236,27.8572,0.5346,0,0,0,1,5.6444
246,5000,Serialized-memory dominated,conservative,conservative,0,3485,3483,0,0,3420,27.9806,0.4758,0,0,0,0.999426,5.6832
247,5000,Serialized-memory dominated,conservative,conservative,0,3196,3196,0,0,3519,27.4456,0.442,0,0,0,1,5.8512
248,5000,Serialized-memory dominated,conservative,conservative,0,3429,3424,0,0,3413,27.0486,0.473,0,0,0,0.998542,5.9454
249,5000,Serialized-memory dominated,conservative,conservative,0,3847,3852,0,0,3269,27.8794,0.5254,0,0,0,1.0013,5.759
250,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3411,28.2314,0.481,0,0,0,1,5.4786
251,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3225,27.7644,0.537,0,0,0,1,5.6504
252,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3229,27.743,0.5368,0,0,0,1,5.6534
253,5000,Serialized-memory dominated,conservative,conservative,0,3536,3526,0,0,3411,28.2084,0.4828,0,0,0,0.997172,5.5158
254,5000,Serialized-memory dominated,conservative,conservative,0,3888,3893,0,0,3255,27.8436,0.5284,0,0,0,1.00129,5.6248
255,5000,Serialized-memory dominated,conservative,conservative,0,3915,3922,0,0,3237,27.8534,0.5348,0,0,0,1.00179,5.6446
256,5000,Serialized-memory dominated,conservative,conservative,0,3570,3558,0,0,3398,28.087,0.485,0,0,0,0.996639,5.4924
257,5000,Serialized-memory dominated,conservative,conservative,0,3922,3927,0,0,3234,27.9064,0.533,0,0,0,1.00127,5.634
258,5000,Serialized-memory dominated,conservative,conservative,0,3881,3886,0,0,3254,27.7986,0.5298,0,0,0,1.00129,5.6568
259,5000,Serialized-memory dominated,conservative,conservative,0,3570,3560,0,0,3396,28.2618,0.487,0,0,0,0.997199,5.5096
260,5000,Serialized-memory dominated,conservative,conservative,0,3910,3920,0,0,3240,27.8618,0.5332,0,0,0,1.00256,5.6562
261,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3224,27.9128,0.5376,0,0,0,1,5.6722
262,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3410,28.2798,0.482,0,0,0,1,5.5028
263,5000,Serialized-memory dominated,conservative,conservative,0,3944,3934,0,0,3231,27.8948,0.5366,0,0,0,0.997465,5.6484
264,5000,Serialized-memory dominated,conservative,conservative,0,3876,3876,0,0,3257,28.0156,0.5286,0,0,0,1,5.6246
265,5000,Serialized-memory dominated,conservative,conservative,0,3570,3576,0,0,3390,28.2078,0.4872,0,0,0,1.00168,5.5184
266,5000,Serialized-memory dominated,conservative,conservative,0,3910,3914,0,0,3242,27.8764,0.5328,0,0,0,1.00102,5.6506
267,5000,Serialized-memory dominated,conservative,conservative,0,3893,3883,0,0,3252,27.9502,0.5308,0,0,0,0.997431,5.6254
268,5000,Serialized-memory dominated,conservative,conservative,0,3570,3570,0,0,3398,28.2728,0.4848,0,0,0,1,5.511
269,5000,Serialized-memory dominated,conservative,conservative,0,3893,3903,0,0,3246,27.8996,0.5324,0,0,0,1.00257,5.6618
270,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3232,27.9822,0.5366,0,0,0,1,5.6494
271,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3408,28.2106,0.4826,0,0,0,1,5.504
272,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3229,27.992,0.5374,0,0,0,1,5.6692
273,5000,Serialized-memory dominated,conservative,conservative,0,3927,3929,0,0,3235,27.8864,0.536,0,0,0,1.00051,5.6704
274,5000,Serialized-memory dominated,conservative,conservative,0,3825,3823,0,0,3286,28.1088,0.5202,0,0,0,0.999477,5.6186
275,5000,Serialized-memory dominated,conservative,conservative,0,3629,3628,0,0,3371,28.1742,0.4942,0,0,0,0.999724,5.5188
276,5000,Serialized-memory dominated,conservative,conservative,0,3919,3920,0,0,3240,27.9696,0.5338,0,0,0,1.00026,5.6414
277,5000,Serialized-memory dominated,conservative,conservative,0,3893,3880,0,0,3253,27.796,0.528,0,0,0,0.996661,5.6218
278,5000,Serialized-memory dominated,conservative,conservative,0,3565,3573,0,0,3396,28.26,0.4874,0,0,0,1.00224,5.5102
279,5000,Serialized-memory dominated,conservative,conservative,0,3898,3903,0,0,3242,27.6998,0.5318,0,0,0,1.00128,5.6388
280,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3231,27.8564,0.5366,0,0,0,1,5.65
281,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3409,28.0534,0.482,0,0,0,1,5.4844
282,5000,Serialized-memory dominated,conservative,conservative,0,3944,3940,0,0,3226,27.8488,0.5374,0,0,0,0.998986,5.6688
283,5000,Serialized-memory dominated,conservative,conservative,0,3876,3884,0,0,3253,27.7706,0.5284,0,0,0,1.00206,5.6444
284,5000,Serialized-memory dominated,conservative,conservative,0,3587,3573,0,0,3393,28.1044,0.4878,0,0,0,0.996097,5.515
285,5000,Serialized-memory dominated,conservative,conservative,0,3876,3876,0,0,3257,27.8846,0.529,0,0,0,1,5.6376
286,5000,Serialized-memory dominated,conservative,conservative,0,3922,3927,0,0,3235,27.8344,0.5348,0,0,0,1.00127,5.6626
287,5000,Serialized-memory dominated,conservative,conservative,0,3570,3570,0,0,3391,28.0748,0.4862,0,0,0,1,5.4964
288,5000,Serialized-memory dominated,conservative,conservative,0,3881,3886,0,0,3252,27.774,0.5296,0,0,0,1.00129,5.6514
289,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3224,27.7354,0.5376,0,0,0,1,5.6718
290,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3407,28.2994,0.482,0,0,0,1,5.4976
291,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3232,27.8356,0.5382,0,0,0,1,5.6684
292,5000,Serialized-memory dominated,conservative,conservative,0,3910,3900,0,0,3243,27.892,0.5328,0,0,0,0.997442,5.6466
293,5000,Serialized-memory dominated,conservative,conservative,0,3570,3580,0,0,3390,28.206,0.4868,0,0,0,1.0028,5.502
294,5000,Serialized-memory dominated,conservative,conservative,0,3893,3883,0,0,3254,27.9442,0.5294,0,0,0,0.997431,5.6252
295,5000,Serialized-memory dominated,conservative,conservative,0,3383,3393,0,0,3435,27.4102,0.4678,0,0,0,1.00296,5.9488
296,5000,Serialized-memory dominated,conservative,conservative,0,3106,3101,0,0,3562,27.4912,0.4286,0,0,0,0.99839,5.7684
297,5000,Serialized-memory dominated,conservative,conservative,0,3558,3563,0,0,3370,27.4694,0.4904,0,0,0,1.00141,5.8952
298,5000,Serialized-memory dominated,conservative,conservative,0,3927,3917,0,0,3244,27.9816,0.5334,0,0,0,0.997454,5.6366
299,5000,Serialized-memory dominated,conservative,conservative,0,3417,3427,0,0,3451,28.0652,0.4668,0,0,0,1.00293,5.5794
300,5000,Serialized-memory dominated,conservative,conservative,0,3876,3876,0,0,3264,27.9084,0.5276,0,0,0,1,5.6674
301,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3227,27.8778,0.5368,0,0,0,1,5.647
302,5000,Serialized-memory dominated,conservative,conservative,0,3944,3934,0,0,3229,27.729,0.5362,0,0,0,0.997465,5.6476
303,5000,Serialized-memory dominated,conservative,conservative,0,3519,3533,0,0,3413,28.119,0.4806,0,0,0,1.00398,5.4828
304,5000,Serialized-memory dominated,conservative,conservative,0,3884,3879,0,0,3254,27.8384,0.5278,0,0,0,0.998713,5.6204
305,5000,Serialized-memory dominated,conservative,conservative,0,3919,3924,0,0,3236,27.8254,0.5348,0,0,0,1.00128,5.6638
306,5000,Serialized-memory dominated,conservative,conservative,0,3531,3522,0,0,3411,28.0576,0.4804,0,0,0,0.997451,5.491
307,5000,Serialized-memory dominated,conservative,conservative,0,3915,3924,0,0,3235,27.855,0.5344,0,0,0,1.0023,5.6624
308,5000,Serialized-memory dominated,conservative,conservative,0,3944,3940,0,0,3228,27.8042,0.5374,0,0,0,0.998986,5.6712
309,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3408,28.1194,0.481,0,0,0,1,5.482
310,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3231,27.8564,0.5366,0,0,0,1,5.65
311,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3227,27.7494,0.5376,0,0,0,1,5.6726
312,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3411,28.1502,0.4824,0,0,0,1,5.5006
313,5000,Serialized-memory dominated,conservative,conservative,0,3927,3917,0,0,3239,27.7908,0.5342,0,0,0,0.997454,5.6556
314,5000,Serialized-memory dominated,conservative,conservative,0,3876,3879,0,0,3258,28.0042,0.5306,0,0,0,1.00077,5.6524
315,5000,Serialized-memory dominated,conservative,conservative,0,3604,3604,0,0,3382,28.2452,0.4912,0,0,0,1,5.5106
316,5000,Serialized-memory dominated,conservative,conservative,0,3888,3890,0,0,3254,27.9854,0.5278,0,0,0,1.00051,5.6236
317,5000,Serialized-memory dominated,conservative,conservative,0,3915,3919,0,0,3240,28.0146,0.5344,0,0,0,1.00102,5.6408
318,5000,Serialized-memory dominated,conservative,conservative,0,3502,3503,0,0,3424,28.337,0.4762,0,0,0,1.00029,5.4842
319,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3228,27.857,0.5384,0,0,0,1,5.6654
320,5000,Serialized-memory dominated,conservative,conservative,0,3927,3920,0,0,3237,27.8388,0.5362,0,0,0,0.998217,5.6438
321,5000,Serialized-memory dominated,conservative,conservative,0,3553,3560,0,0,3404,28.3336,0.4826,0,0,0,1.00197,5.4854
322,5000,Serialized-memory dominated,conservative,conservative,0,3901,3900,0,0,3248,27.9,0.5316,0,0,0,0.999744,5.6348
323,5000,Serialized-memory dominated,conservative,conservative,0,3919,3916,0,0,3236,27.9554,0.534,0,0,0,0.999234,5.642
324,5000,Serialized-memory dominated,conservative,conservative,0,3536,3540,0,0,3405,28.2168,0.4828,0,0,0,1.00113,5.524
325,5000,Serialized-memory dominated,conservative,conservative,0,3910,3909,0,0,3242,27.9668,0.5334,0,0,0,0.999744,5.635
326,5000,Serialized-memory dominated,conservative,conservative,0,3910,3911,0,0,3243,27.9518,0.532,0,0,0,1.00026,5.659
327,5000,Serialized-memory dominated,conservative,conservative,0,3672,3672,0,0,3348,28.217,0.5004,0,0,0,1,5.5554
328,5000,Serialized-memory dominated,conservative,conservative,0,3808,3808,0,0,3290,27.9914,0.5188,0,0,0,1,5.5966
329,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3225,27.933,0.537,0,0,0,1,5.6504
330,5000,Serialized-memory dominated,conservative,conservative,0,3927,3917,0,0,3238,27.8962,0.5354,0,0,0,0.997454,5.6672
331,5000,Serialized-memory dominated,conservative,conservative,0,3553,3563,0,0,3397,28.193,0.4848,0,0,0,1.00281,5.5034
332,5000,Serialized-memory dominated,conservative,conservative,0,3893,3886,0,0,3250,27.7822,0.5312,0,0,0,0.998202,5.651
333,5000,Serialized-memory dominated,conservative,conservative,0,3927,3924,0,0,3234,27.8412,0.5338,0,0,0,0.999236,5.6576
334,5000,Serialized-memory dominated,conservative,conservative,0,3561,3570,0,0,3399,28.0742,0.4852,0,0,0,1.00253,5.496
335,5000,Serialized-memory dominated,conservative,conservative,0,3885,3876,0,0,3255,27.814,0.529,0,0,0,0.997683,5.6468
336,5000,Serialized-memory dominated,conservative,conservative,0,3910,3920,0,0,3241,27.7968,0.5332,0,0,0,1.00256,5.6418
337,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3407,28.1536,0.4828,0,0,0,1,5.4976
338,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3233,27.902,0.5376,0,0,0,1,5.6664
339,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3227,27.7494,0.5376,0,0,0,1,5.6726
340,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3412,28.23,0.4812,0,0,0,1,5.479
341,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3226,27.729,0.5368,0,0,0,1,5.6522
342,5000,Serialized-memory dominated,conservative,conservative,0,3893,3883,0,0,3256,27.8306,0.5298,0,0,0,0.997431,5.6262
343,5000,Serialized-memory dominated,conservative,conservative,0,3247,3257,0,0,3518,28.1116,0.4452,0,0,0,1.00308,5.5912
344,5000,Serialized-memory dominated,conservative,conservative,0,3502,3498,0,0,3380,27.006,0.483,0,0,0,0.998858,5.9828
345,5000,Serialized-memory dominated,conservative,conservative,0,3493,3496,0,0,3387,27.2458,0.4826,0,0,0,1.00086,5.9476
346,5000,Serialized-memory dominated,conservative,conservative,0,3069,3070,0,0,3580,27.7986,0.4242,0,0,0,1.00033,5.7106
347,5000,Serialized-memory dominated,conservative,conservative,0,3502,3492,0,0,3382,27.006,0.4822,0,0,0,0.997144,5.9746
348,5000,Serialized-memory dominated,conservative,conservative,0,3519,3519,0,0,3384,27.3606,0.487,0,0,0,1,5.9242
349,5000,Serialized-memory dominated,conservative,conservative,0,3519,3529,0,0,3417,28.2438,0.4784,0,0,0,1.00284,5.4934
350,5000,Serialized-memory dominated,conservative,conservative,0,3927,3920,0,0,3236,27.8344,0.5368,0,0,0,0.998217,5.6598
351,5000,Serialized-memory dominated,conservative,conservative,0,3927,3924,0,0,3240,27.9386,0.5322,0,0,0,0.999236,5.6378
352,5000,Serialized-memory dominated,conservative,conservative,0,3536,3548,0,0,3403,28.1938,0.4844,0,0,0,1.00339,5.5132
353,5000,Serialized-memory dominated,conservative,conservative,0,3888,3881,0,0,3255,28.0138,0.5278,0,0,0,0.9982,5.62
354,5000,Serialized-memory dominated,conservative,conservative,0,3915,3916,0,0,3238,27.9202,0.5352,0,0,0,1.00026,5.6668
355,5000,Serialized-memory dominated,conservative,conservative,0,3791,3795,0,0,3300,28.0994,0.5162,0,0,0,1.00106,5.6066
356,5000,Serialized-memory dominated,conservative,conservative,0,3689,3676,0,0,3344,28.041,0.5018,0,0,0,0.996476,5.5518
357,5000,Serialized-memory dominated,conservative,conservative,0,3927,3940,0,0,3234,27.9066,0.5376,0,0,0,1.00331,5.6696
358,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3229,27.9458,0.5372,0,0,0,1,5.671
359,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3410,28.244,0.4816,0,0,0,1,5.4808
360,5000,Serialized-memory dominated,conservative,conservative,0,3939,3934,0,0,3228,27.9336,0.5356,0,0,0,0.998731,5.6438
361,5000,Serialized-memory dominated,conservative,conservative,0,3881,3882,0,0,3257,27.9884,0.5292,0,0,0,1.00026,5.6312
362,5000,Serialized-memory dominated,conservative,conservative,0,3548,3544,0,0,3404,28.2316,0.4828,0,0,0,0.998873,5.4982
363,5000,Serialized-memory dominated,conservative,conservative,0,3881,3879,0,0,3258,28.052,0.5296,0,0,0,0.999485,5.6286
364,5000,Serialized-memory dominated,conservative,conservative,0,3927,3937,0,0,3230,27.8716,0.5342,0,0,0,1.00255,5.6442
365,5000,Serialized-memory dominated,conservative,conservative,0,3570,3560,0,0,3400,28.0686,0.4852,0,0,0,0.997199,5.4918
366,5000,Serialized-memory dominated,conservative,conservative,0,3922,3924,0,0,3236,27.8856,0.5334,0,0,0,1.00051,5.6382
367,5000,Serialized-memory dominated,conservative,conservative,0,3932,3940,0,0,3228,27.6436,0.5372,0,0,0,1.00203,5.678
368,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3408,28.244,0.4822,0,0,0,1,5.496
369,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3225,27.8214,0.5378,0,0,0,1,5.6704
370,5000,Serialized-memory dominated,conservative,conservative,0,3910,3900,0,0,3242,27.933,0.5332,0,0,0,0.997442,5.657
371,5000,Serialized-memory dominated,conservative,conservative,0,3553,3553,0,0,3398,28.152,0.4824,0,0,0,1,5.4848
372,5000,Serialized-memory dominated,conservative,conservative,0,3876,3876,0,0,3254,27.933,0.5286,0,0,0,1,5.6416
373,5000,Serialized-memory dominated,conservative,conservative,0,3893,3903,0,0,3250,28.044,0.5312,0,0,0,1.00257,5.6346
374,5000,Serialized-memory dominated,conservative,conservative,0,3604,3594,0,0,3377,28.1522,0.492,0,0,0,0.997225,5.528
375,5000,Serialized-memory dominated,conservative,conservative,0,3876,3890,0,0,3254,27.8894,0.5292,0,0,0,1.00361,5.6398
376,5000,Serialized-memory dominated,conservative,conservative,0,3944,3940,0,0,3229,27.9184,0.5368,0,0,0,0.998986,5.6506
377,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3407,28.2042,0.482,0,0,0,1,5.5038
378,5000,Serialized-memory dominated,conservative,conservative,0,3927,3929,0,0,3233,27.8708,0.5366,0,0,0,1.00051,5.671
379,5000,Serialized-memory dominated,conservative,conservative,0,3961,3955,0,0,3225,27.9792,0.538,0,0,0,0.998485,5.6534
380,5000,Serialized-memory dominated,conservative,conservative,0,3536,3540,0,0,3409,28.186,0.4824,0,0,0,1.00113,5.5062
381,5000,Serialized-memory dominated,conservative,conservative,0,3939,3934,0,0,3232,27.948,0.5366,0,0,0,0.998731,5.6568
382,5000,Serialized-memory dominated,conservative,conservative,0,3881,3882,0,0,3254,27.9576,0.5306,0,0,0,1.00026,5.6646
383,5000,Serialized-memory dominated,conservative,conservative,0,3876,3880,0,0,3261,28.0058,0.5278,0,0,0,1.00103,5.623
384,5000,Serialized-memory dominated,conservative,conservative,0,3553,3543,0,0,3403,28.168,0.4846,0,0,0,0.997185,5.4904
385,5000,Serialized-memory dominated,conservative,conservative,0,3927,3937,0,0,3232,28.009,0.534,0,0,0,1.00255,5.6408
386,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3226,27.8976,0.5368,0,0,0,1,5.6522
387,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3410,28.1916,0.4826,0,0,0,1,5.4988
388,5000,Serialized-memory dominated,conservative,conservative,0,3944,3934,0,0,3227,27.7644,0.537,0,0,0,0.997465,5.6486
389,5000,Serialized-memory dominated,conservative,conservative,0,3927,3927,0,0,3240,27.8638,0.5328,0,0,0,1,5.6384
390,5000,Serialized-memory dominated,conservative,conservative,0,3553,3563,0,0,3396,28.0952,0.4852,0,0,0,1.00281,5.4946
391,5000,Serialized-memory dominated,conservative,conservative,0,3893,3895,0,0,3252,27.82,0.5308,0,0,0,1.00051,5.6324
392,5000,Serialized-memory dominated,conservative,conservative,0,3859,3857,0,0,3264,27.8216,0.5252,0,0,0,0.999482,5.636
393,5000,Serialized-memory dominated,conservative,conservative,0,3519,3521,0,0,3407,28.2192,0.4806,0,0,0,1.00057,5.4902
394,5000,Serialized-memory dominated,conservative,conservative,0,3723,3717,0,0,3301,27.6542,0.5084,0,0,0,0.998388,5.781
395,5000,Serialized-memory dominated,conservative,conservative,0,3434,3438,0,0,3406,27.0734,0.4758,0,0,0,1.00116,5.9738
396,5000,Serialized-memory dominated,conservative,conservative,0,3094,3090,0,0,3570,27.6674,0.4266,0,0,0,0.998707,5.7718
397,5000,Serialized-memory dominated,conservative,conservative,0,3774,3778,0,0,3298,27.7978,0.5162,0,0,0,1.00106,5.7604
398,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3227,27.784,0.5366,0,0,0,1,5.6508
399,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3406,28.1822,0.4826,0,0,0,1,5.4972
400,5000,Serialized-memory dominated,conservative,conservative,0,3910,3906,0,0,3248,27.8286,0.5344,0,0,0,0.998977,5.6566
401,5000,Serialized-memory dominated,conservative,conservative,0,3922,3918,0,0,3237,27.9326,0.533,0,0,0,0.99898,5.6466
402,5000,Serialized-memory dominated,conservative,conservative,0,3570,3573,0,0,3395,28.1758,0.486,0,0,0,1.00084,5.4944
403,5000,Serialized-memory dominated,conservative,conservative,0,3881,3879,0,0,3256,27.796,0.5302,0,0,0,0.999485,5.6328
404,5000,Serialized-memory dominated,conservative,conservative,0,3893,3900,0,0,3250,27.8598,0.529,0,0,0,1.0018,5.6282
405,5000,Serialized-memory dominated,conservative,conservative,0,3553,3543,0,0,3401,28.0818,0.485,0,0,0,0.997185,5.5084
406,5000,Serialized-memory dominated,conservative,conservative,0,3927,3937,0,0,3234,27.9466,0.5346,0,0,0,1.00255,5.6408
407,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3226,27.8976,0.5368,0,0,0,1,5.6522
408,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3412,28.389,0.4812,0,0,0,1,5.479
409,5000,Serialized-memory dominated,conservative,conservative,0,3944,3934,0,0,3225,27.788,0.5374,0,0,0,0.997465,5.6504
410,5000,Serialized-memory dominated,conservative,conservative,0,3884,3890,0,0,3258,28.009,0.5284,0,0,0,1.00154,5.6464
411,5000,Serialized-memory dominated,conservative,conservative,0,3885,3876,0,0,3256,27.9624,0.528,0,0,0,0.997683,5.623
412,5000,Serialized-memory dominated,conservative,conservative,0,3570,3585,0,0,3388,28.1846,0.49,0,0,0,1.0042,5.5204
413,5000,Serialized-memory dominated,conservative,conservative,0,3893,3891,0,0,3248,27.921,0.5298,0,0,0,0.999486,5.6478
414,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3230,27.9566,0.5372,0,0,0,1,5.6718
415,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3409,28.1892,0.482,0,0,0,1,5.4866
416,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3226,27.978,0.5374,0,0,0,1,5.6684
417,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3225,27.8774,0.5374,0,0,0,1,5.6736
418,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3407,28.2258,0.4826,0,0,0,1,5.4976
419,5000,Serialized-memory dominated,conservative,conservative,0,3927,3917,0,0,3241,27.9432,0.5348,0,0,0,0.997454,5.6724
420,5000,Serialized-memory dominated,conservative,conservative,0,3910,3910,0,0,3241,27.951,0.5344,0,0,0,1,5.6414
421,5000,Serialized-memory dominated,conservative,conservative,0,3570,3573,0,0,3398,28.2742,0.4862,0,0,0,1.00084,5.4996
422,5000,Serialized-memory dominated,conservative,conservative,0,3884,3890,0,0,3253,27.991,0.5286,0,0,0,1.00154,5.644
423,5000,Serialized-memory dominated,conservative,conservative,0,3885,3886,0,0,3253,27.9562,0.5296,0,0,0,1.00026,5.651
424,5000,Serialized-memory dominated,conservative,conservative,0,3570,3560,0,0,3400,28.1996,0.486,0,0,0,0.997199,5.5122
425,5000,Serialized-memory dominated,conservative,conservative,0,3910,3920,0,0,3242,27.7788,0.5336,0,0,0,1.00256,5.6662
426,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3228,27.7724,0.5378,0,0,0,1,5.6708
427,5000,Serialized-memory dominated,conservative,conservative,0,3536,3536,0,0,3412,28.2098,0.481,0,0,0,1,5.4808
428,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3228,27.8382,0.5368,0,0,0,1,5.6492
429,5000,Serialized-memory dominated,conservative,conservative,0,3910,3906,0,0,3240,27.795,0.5328,0,0,0,0.998977,5.6378
430,5000,Serialized-memory dominated,conservative,conservative,0,3536,3530,0,0,3414,28.2268,0.4804,0,0,0,0.998303,5.4916
431,5000,Serialized-memory dominated,conservative,conservative,0,3876,3876,0,0,3257,27.8334,0.5296,0,0,0,1,5.6244
432,5000,Serialized-memory dominated,conservative,conservative,0,3927,3924,0,0,3237,27.8376,0.5322,0,0,0,0.999236,5.6358
433,5000,Serialized-memory dominated,conservative,conservative,0,3519,3532,0,0,3413,28.1758,0.4812,0,0,0,1.00369,5.4822
434,5000,Serialized-memory dominated,conservative,conservative,0,3944,3944,0,0,3225,27.6946,0.5372,0,0,0,1,5.6522
